0,0.1048951048951049,45,429
1,0.0988235294117647,42,425
2,0.09443099273607748,39,413
3,0.08705357142857142,39,448
4,0.08565310492505353,40,467
5,0.08542713567839195,34,398
6,0.0851581508515815,35,411
7,0.08181818181818182,36,440
8,0.07964601769911504,36,452
9,0.07711442786069651,31,402
10,0.0759493670886076,30,395
11,0.0755939524838013,35,463
12,0.0752212389380531,34,452
13,0.07142857142857142,30,420
14,0.06997742663656885,31,443
15,0.0675990675990676,29,429
16,0.06561085972850679,29,442
17,0.06352941176470588,27,425
18,0.06263982102908278,28,447
19,0.06233766233766234,24,385
20,0.05970149253731343,28,469
21,0.05922551252847381,26,439
22,0.05542168674698795,23,415
23,0.05530973451327434,25,452
24,0.054245283018867926,23,424
25,0.047979797979797977,19,396
26,0.04751131221719457,21,442
27,0.04567307692307692,19,416
28,0.04491725768321513,19,423
29,0.04434589800443459,20,451
30,0.043478260869565216,17,391
31,0.04329004329004329,20,462
32,0.04212860310421286,19,451
33,0.040948275862068964,19,464
34,0.03755868544600939,16,426
35,0.03579952267303103,15,419
36,0.03488372093023256,15,430
37,0.034858387799564274,16,459
38,0.03296703296703297,15,455
39,0.03058823529411765,13,425
40,0.02708803611738149,12,443
41,0.02534562211981567,11,434
42,0.02512562814070352,10,398
43,0.021844660194174758,9,412
44,0.021367521367521368,10,468
45,0.020887728459530026,8,383
46,0.018970189701897018,7,369
47,0.009852216748768473,4,406
48,0.008948545861297539,4,447
49,0.008547008547008548,4,468
