0,0.0664451827242525,40,602
1,0.045662100456621,30,657
2,0.0401854714064915,26,647
3,0.03852889667250438,22,571
4,0.02936096718480138,17,579
5,0.027777777777777776,16,576
6,0.02768729641693811,17,614
7,0.025041736227045076,15,599
8,0.024475524475524476,14,572
9,0.024390243902439025,15,615
10,0.02385008517887564,14,587
11,0.02337228714524207,14,599
12,0.02181208053691275,13,596
13,0.02066772655007949,13,629
14,0.020512820512820513,12,585
15,0.01779935275080906,11,618
16,0.017064846416382253,10,586
17,0.016778523489932886,10,596
18,0.016304347826086956,9,552
19,0.015789473684210527,9,570
20,0.015789473684210527,9,570
21,0.01559792027729636,9,577
22,0.015544041450777202,9,579
23,0.015410958904109588,9,584
24,0.015228426395939087,9,591
25,0.014336917562724014,8,558
26,0.013675213675213675,8,585
27,0.012987012987012988,8,616
28,0.012567324955116697,7,557
29,0.012302284710017574,7,569
30,0.011986301369863013,7,584
31,0.011570247933884297,7,605
32,0.011254019292604502,7,622
33,0.010471204188481676,6,573
34,0.01011804384485666,6,593
35,0.008726003490401396,5,573
36,0.008561643835616438,5,584
37,0.00847457627118644,5,590
38,0.008361204013377926,5,598
39,0.007259528130671506,4,551
40,0.007168458781362007,4,558
41,0.007079646017699115,4,565
42,0.006993006993006993,4,572
43,0.006932409012131715,4,577
44,0.006872852233676976,4,582
45,0.006600660066006601,4,606
46,0.005076142131979695,3,591
47,0.0035650623885918,2,561
48,0.0033500837520938024,2,597
49,0.0016638935108153079,1,601
