0,0.08982035928143713,75,835
1,0.075,63,840
2,0.07365792759051186,59,801
3,0.07079646017699115,56,791
4,0.06795016987542468,60,883
5,0.06746031746031746,51,756
6,0.057247259439707675,47,821
7,0.051991150442477874,47,904
8,0.04578313253012048,38,830
9,0.0380952380952381,32,840
10,0.037484885126964934,31,827
11,0.03694874851013111,31,839
12,0.03631961259079903,30,826
13,0.03631647211413749,28,771
14,0.03530751708428246,31,878
15,0.02955082742316785,25,846
16,0.028537455410225922,24,841
17,0.028255528255528257,23,814
18,0.028004667444574097,24,857
19,0.026022304832713755,21,807
20,0.025331724969843185,21,829
21,0.025165562913907286,19,755
22,0.024330900243309004,20,822
23,0.0234192037470726,20,854
24,0.022556390977443608,18,798
25,0.021965317919075144,19,865
26,0.02186421173762946,19,869
27,0.02158273381294964,18,834
28,0.021410579345088162,17,794
29,0.021410579345088162,17,794
30,0.02135678391959799,17,796
31,0.020506634499396863,17,829
32,0.020161290322580645,15,744
33,0.019836639439906652,17,857
34,0.019184652278177457,16,834
35,0.019138755980861243,16,836
36,0.01875,15,800
37,0.017857142857142856,15,840
38,0.017676767676767676,14,792
39,0.017220172201722016,14,813
40,0.017082785808147174,13,761
41,0.016817593790426907,13,773
42,0.01652892561983471,14,847
43,0.016518424396442185,13,787
44,0.016209476309226933,13,802
45,0.016029593094944512,13,811
46,0.015531660692951015,13,837
47,0.014218009478672985,12,844
48,0.013365735115431349,11,823
49,0.008464328899637243,7,827
