0,0.04888888888888889,22,450
1,0.03139013452914798,14,446
2,0.027906976744186046,12,430
3,0.026530612244897958,13,490
4,0.02643171806167401,12,454
5,0.02466367713004484,11,446
6,0.023965141612200435,11,459
7,0.023655913978494623,11,465
8,0.023346303501945526,12,514
9,0.023109243697478993,11,476
10,0.02286902286902287,11,481
11,0.022494887525562373,11,489
12,0.022222222222222223,10,450
13,0.02197802197802198,10,455
14,0.021912350597609563,11,502
15,0.021321961620469083,10,469
16,0.020833333333333332,10,480
17,0.020089285714285716,9,448
18,0.018867924528301886,9,477
19,0.018604651162790697,8,430
20,0.018433179723502304,8,434
21,0.01818181818181818,9,495
22,0.017977528089887642,8,445
23,0.016771488469601678,8,477
24,0.01652892561983471,8,484
25,0.016227180527383367,8,493
26,0.015217391304347827,7,460
27,0.014893617021276596,7,470
28,0.014893617021276596,7,470
29,0.014830508474576272,7,472
30,0.014799154334038054,7,473
31,0.013513513513513514,6,444
32,0.013043478260869565,6,460
33,0.01284796573875803,6,467
34,0.012371134020618556,6,485
35,0.011389521640091117,5,439
36,0.011363636363636364,5,440
37,0.01072961373390558,5,466
38,0.010548523206751054,5,474
39,0.010482180293501049,5,477
40,0.010460251046025104,5,478
41,0.008849557522123894,4,452
42,0.008830022075055188,4,453
43,0.006818181818181818,3,440
44,0.006772009029345372,3,443
45,0.00641025641025641,3,468
46,0.006342494714587738,3,473
47,0.004434589800443459,2,451
48,0.004210526315789474,2,475
49,0.0041753653444676405,2,479
