0,0.05845181674565561,37,633
1,0.05338078291814947,30,562
2,0.04912280701754386,28,570
3,0.04498269896193772,26,578
4,0.04225352112676056,27,639
5,0.03873239436619718,22,568
6,0.03826086956521739,22,575
7,0.03770197486535009,21,557
8,0.03739837398373984,23,615
9,0.03559322033898305,21,590
10,0.033816425120772944,21,621
11,0.030448717948717948,19,624
12,0.027375201288244767,17,621
13,0.0265210608424337,17,641
14,0.025806451612903226,16,620
15,0.024752475247524754,15,606
16,0.024390243902439025,15,615
17,0.024115755627009645,15,622
18,0.023064250411861616,14,607
19,0.022653721682847898,14,618
20,0.022257551669316374,14,629
21,0.022108843537414966,13,588
22,0.02106969205834684,13,617
23,0.020766773162939296,13,626
24,0.02040816326530612,13,637
25,0.01948051948051948,12,616
26,0.019448946515397084,12,617
27,0.018867924528301886,12,636
28,0.018292682926829267,12,656
29,0.0180623973727422,11,609
30,0.017152658662092625,10,583
31,0.0165016501650165,10,606
32,0.016245487364620937,9,554
33,0.016105417276720352,11,683
34,0.016025641025641024,10,624
35,0.015822784810126583,10,632
36,0.015748031496062992,10,635
37,0.015126050420168067,9,595
38,0.014040561622464899,9,641
39,0.013657056145675266,9,659
40,0.012987012987012988,8,616
41,0.012841091492776886,8,623
42,0.012089810017271158,7,579
43,0.011705685618729096,7,598
44,0.011326860841423949,7,618
45,0.00967741935483871,6,620
46,0.009104704097116844,6,659
47,0.006430868167202572,4,622
48,0.0048543689320388345,3,618
49,0.004746835443037975,3,632
