0,0.08709677419354839,54,620
1,0.0819423368740516,54,659
2,0.06420545746388442,40,623
3,0.058919803600654665,36,611
4,0.05873015873015873,37,630
5,0.05572755417956656,36,646
6,0.05405405405405406,32,592
7,0.05271317829457364,34,645
8,0.05128205128205128,32,624
9,0.047244094488188976,30,635
10,0.044563279857397504,25,561
11,0.040625,26,640
12,0.04024767801857585,26,646
13,0.040123456790123455,26,648
14,0.040123456790123455,26,648
15,0.039816232771822356,26,653
16,0.03955696202531646,25,632
17,0.03864734299516908,24,621
18,0.03823529411764706,26,680
19,0.0375,24,640
20,0.03656597774244833,23,629
21,0.03599374021909233,23,639
22,0.03475513428120063,22,633
23,0.03283582089552239,22,670
24,0.03231597845601436,18,557
25,0.031055900621118012,20,644
26,0.02875399361022364,18,626
27,0.02782608695652174,16,575
28,0.026771653543307086,17,635
29,0.02508361204013378,15,598
30,0.024916943521594685,15,602
31,0.024745269286754003,17,687
32,0.02280701754385965,13,570
33,0.022617124394184167,14,619
34,0.022108843537414966,13,588
35,0.02106969205834684,13,617
36,0.0203125,13,640
37,0.0197869101978691,13,657
38,0.01929260450160772,12,622
39,0.017513134851138354,10,571
40,0.016981132075471698,9,530
41,0.01658374792703151,10,603
42,0.01652892561983471,10,605
43,0.016474464579901153,10,607
44,0.015544041450777202,9,579
45,0.015202702702702704,9,592
46,0.01206896551724138,7,580
47,0.011705685618729096,7,598
48,0.011647254575707155,7,601
49,0.003355704697986577,2,596
