0,0.037815126050420166,9,238
1,0.02681992337164751,7,261
2,0.02654867256637168,6,226
3,0.02631578947368421,6,228
4,0.02158273381294964,6,278
5,0.017094017094017096,4,234
6,0.01680672268907563,4,238
7,0.015503875968992248,4,258
8,0.013513513513513514,3,222
9,0.013043478260869565,3,230
10,0.012552301255230125,3,239
11,0.011406844106463879,3,263
12,0.011235955056179775,3,267
13,0.011152416356877323,3,269
14,0.008733624454148471,2,229
15,0.008298755186721992,2,241
16,0.008130081300813009,2,246
17,0.00784313725490196,2,255
18,0.007751937984496124,2,258
19,0.007722007722007722,2,259
20,0.007692307692307693,2,260
21,0.007633587786259542,2,262
22,0.0076045627376425855,2,263
23,0.007575757575757576,2,264
24,0.00749063670411985,2,267
25,0.007168458781362007,2,279
26,0.0070921985815602835,2,282
27,0.00425531914893617,1,235
28,0.004201680672268907,1,238
29,0.0041841004184100415,1,239
30,0.004016064257028112,1,249
31,0.003861003861003861,1,259
32,0.003816793893129771,1,262
33,0.0038022813688212928,1,263
34,0.0037174721189591076,1,269
35,0.0036363636363636364,1,275
36,0.003472222222222222,1,288
37,0.0,0,274
38,0.0,0,244
39,0.0,0,276
40,0.0,0,226
41,0.0,0,260
42,0.0,0,254
43,0.0,0,234
44,0.0,0,250
45,0.0,0,245
46,0.0,0,239
47,0.0,0,235
48,0.0,0,237
49,0.0,0,252
