0,0.04892966360856269,32,654
1,0.047377326565143825,28,591
2,0.0427807486631016,24,561
3,0.03859060402684564,23,596
4,0.033783783783783786,20,592
5,0.03355704697986577,20,596
6,0.03322259136212625,20,602
7,0.033003300330033,20,606
8,0.03289473684210526,20,608
9,0.031198686371100164,19,609
10,0.03111111111111111,21,675
11,0.03099510603588907,19,613
12,0.0297029702970297,18,606
13,0.029595015576323987,19,642
14,0.02875399361022364,18,626
15,0.028716216216216218,17,592
16,0.026755852842809364,16,598
17,0.026359143327841845,16,607
18,0.025906735751295335,15,579
19,0.025796661608497723,17,659
20,0.025437201907790145,16,629
21,0.025396825396825397,16,630
22,0.024464831804281346,16,654
23,0.024350649350649352,15,616
24,0.024,15,625
25,0.023622047244094488,15,635
26,0.02356902356902357,14,594
27,0.020761245674740483,12,578
28,0.020700636942675158,13,628
29,0.0186219739292365,10,537
30,0.018425460636515914,11,597
31,0.018363939899833055,11,599
32,0.018211920529801324,11,604
33,0.01763668430335097,10,567
34,0.017241379310344827,11,638
35,0.017064846416382253,10,586
36,0.017006802721088437,10,588
37,0.01694915254237288,10,590
38,0.016474464579901153,10,607
39,0.016181229773462782,10,618
40,0.01485148514851485,9,606
41,0.014634146341463415,9,615
42,0.014469453376205787,9,622
43,0.013937282229965157,8,574
44,0.013311148086522463,8,601
45,0.011235955056179775,7,623
46,0.009836065573770493,6,610
47,0.009538950715421303,6,629
48,0.009259259259259259,6,648
49,0.008143322475570033,5,614
