0,0.06792452830188679,36,530
1,0.06614785992217899,34,514
2,0.047619047619047616,25,525
3,0.047325102880658436,23,486
4,0.04680851063829787,22,470
5,0.04535637149028078,21,463
6,0.04518664047151277,23,509
7,0.04516129032258064,21,465
8,0.04310344827586207,20,464
9,0.04208416833667335,21,499
10,0.041928721174004195,20,477
11,0.041749502982107355,21,503
12,0.04073319755600815,20,491
13,0.04068522483940043,19,467
14,0.03624733475479744,17,469
15,0.03556485355648536,17,478
16,0.03497942386831276,17,486
17,0.033126293995859216,16,483
18,0.03305785123966942,16,484
19,0.03205128205128205,15,468
20,0.030828516377649325,16,519
21,0.029723991507430998,14,471
22,0.029661016949152543,14,472
23,0.02880658436213992,14,486
24,0.028634361233480177,13,454
25,0.027586206896551724,12,435
26,0.02663934426229508,13,488
27,0.024390243902439025,12,492
28,0.023655913978494623,11,465
29,0.022123893805309734,10,452
30,0.021912350597609563,11,502
31,0.02044989775051125,10,489
32,0.01950354609929078,11,564
33,0.019148936170212766,9,470
34,0.018108651911468814,9,497
35,0.017241379310344827,8,464
36,0.016728624535315983,9,538
37,0.016597510373443983,8,482
38,0.015594541910331383,8,513
39,0.01443298969072165,7,485
40,0.013605442176870748,6,441
41,0.012121212121212121,6,495
42,0.01171875,6,512
43,0.011655011655011656,5,429
44,0.010964912280701754,5,456
45,0.010351966873706004,5,483
46,0.009784735812133072,5,511
47,0.006147540983606557,3,488
48,0.004608294930875576,2,434
49,0.0044943820224719105,2,445
