0,0.06792058516196448,65,957
1,0.06724303554274735,70,1041
2,0.06673960612691467,61,914
3,0.06066734074823053,60,989
4,0.060450819672131145,59,976
5,0.059873949579831935,57,952
6,0.05647840531561462,51,903
7,0.056133056133056136,54,962
8,0.05438401775804662,49,901
9,0.05155642023346303,53,1028
10,0.04896626768226333,45,919
11,0.04890219560878244,49,1002
12,0.04887585532746823,50,1023
13,0.04865938430983118,49,1007
14,0.046890927624872576,46,981
15,0.04641775983854692,46,991
16,0.046182846371347785,49,1061
17,0.045548654244306416,44,966
18,0.04325437693099897,42,971
19,0.04248704663212435,41,965
20,0.04219409282700422,40,948
21,0.041749502982107355,42,1006
22,0.04095904095904096,41,1001
23,0.04089581304771178,42,1027
24,0.0387434554973822,37,955
25,0.03768115942028986,39,1035
26,0.037154989384288746,35,942
27,0.036852589641434265,37,1004
28,0.03493013972055888,35,1002
29,0.033428844317096466,35,1047
30,0.033084311632870865,31,937
31,0.02998965873836608,29,967
32,0.028741328047571853,29,1009
33,0.02862595419847328,30,1048
34,0.02857142857142857,28,980
35,0.02774813233724653,26,937
36,0.02682403433476395,25,932
37,0.02631578947368421,26,988
38,0.025853154084798345,25,967
39,0.025267249757045675,26,1029
40,0.02416918429003021,24,993
41,0.023785926660059464,24,1009
42,0.023232323232323233,23,990
43,0.022417153996101363,23,1026
44,0.02100840336134454,20,952
45,0.020202020202020204,20,990
46,0.01762977473065622,18,1021
47,0.016898608349900597,17,1006
48,0.016080402010050253,16,995
49,0.015060240963855422,15,996
