0,0.03571428571428571,20,560
1,0.03356890459363958,19,566
2,0.030797101449275364,17,552
3,0.02905982905982906,17,585
4,0.02711323763955343,17,627
5,0.026845637583892617,16,596
6,0.025167785234899327,15,596
7,0.02508361204013378,15,598
8,0.02181208053691275,13,596
9,0.021739130434782608,13,598
10,0.021164021164021163,12,567
11,0.020869565217391306,12,575
12,0.019342359767891684,10,517
13,0.018835616438356163,11,584
14,0.018835616438356163,11,584
15,0.018691588785046728,10,535
16,0.017605633802816902,10,568
17,0.01592920353982301,9,565
18,0.015734265734265736,9,572
19,0.015625,9,576
20,0.014519056261343012,8,551
21,0.013888888888888888,8,576
22,0.013816925734024179,8,579
23,0.013358778625954198,7,524
24,0.013333333333333334,8,600
25,0.01309328968903437,8,611
26,0.013008130081300813,8,615
27,0.012704174228675136,7,551
28,0.0125,7,560
29,0.012345679012345678,7,567
30,0.011235955056179775,7,623
31,0.0106951871657754,6,561
32,0.008896797153024912,5,562
33,0.008880994671403197,5,563
34,0.008849557522123894,5,565
35,0.008771929824561403,5,570
36,0.008264462809917356,5,605
37,0.0075046904315197,4,533
38,0.0074487895716946,4,537
39,0.0071174377224199285,4,562
40,0.00684931506849315,4,584
41,0.006557377049180328,4,610
42,0.005813953488372093,3,516
43,0.005535055350553505,3,542
44,0.005415162454873646,3,554
45,0.005076142131979695,3,591
46,0.0036968576709796672,2,541
47,0.003676470588235294,2,544
48,0.0033333333333333335,2,600
49,0.0017513134851138354,1,571
