0,0.05089820359281437,34,668
1,0.04508856682769726,28,621
2,0.03605015673981191,23,638
3,0.03538461538461538,23,650
4,0.035114503816793895,23,655
5,0.03376205787781351,21,622
6,0.031746031746031744,20,630
7,0.03115264797507788,20,642
8,0.02912621359223301,18,618
9,0.028346456692913385,18,635
10,0.027642276422764227,17,615
11,0.027565084226646247,18,653
12,0.027565084226646247,18,653
13,0.02694136291600634,17,631
14,0.026234567901234566,17,648
15,0.025437201907790145,16,629
16,0.024350649350649352,15,616
17,0.02287581699346405,14,612
18,0.022257551669316374,14,629
19,0.020186335403726708,13,644
20,0.02005730659025788,14,698
21,0.019138755980861243,12,627
22,0.018691588785046728,12,642
23,0.017915309446254073,11,614
24,0.01779935275080906,11,618
25,0.01765650080256822,11,623
26,0.017107309486780714,11,643
27,0.016591251885369532,11,663
28,0.0165016501650165,10,606
29,0.01639344262295082,11,671
30,0.016366612111292964,10,611
31,0.015313935681470138,10,653
32,0.015037593984962405,10,665
33,0.014827018121911038,9,607
34,0.014586709886547812,9,617
35,0.014263074484944533,9,631
36,0.014263074484944533,9,631
37,0.014245014245014245,10,702
38,0.013846153846153847,9,650
39,0.013803680981595092,9,652
40,0.013468013468013467,8,594
41,0.013114754098360656,8,610
42,0.013071895424836602,8,612
43,0.013008130081300813,8,615
44,0.009917355371900827,6,605
45,0.00794912559618442,5,629
46,0.007911392405063292,5,632
47,0.007704160246533128,5,649
48,0.006033182503770739,4,663
49,0.004942339373970346,3,607
