0,0.08196721311475409,45,549
1,0.06851851851851852,37,540
2,0.06358381502890173,33,519
3,0.06282722513089005,36,573
4,0.05827067669172932,31,532
5,0.05734767025089606,32,558
6,0.05390334572490706,29,538
7,0.05328596802841918,30,563
8,0.048736462093862815,27,554
9,0.04642857142857143,26,560
10,0.044326241134751775,25,564
11,0.0433996383363472,24,553
12,0.04280821917808219,25,584
13,0.04035087719298246,23,570
14,0.038834951456310676,20,515
15,0.03518518518518519,19,540
16,0.03345724907063197,18,538
17,0.03238095238095238,17,525
18,0.02830188679245283,15,530
19,0.028268551236749116,16,566
20,0.02613240418118467,15,574
21,0.024344569288389514,13,534
22,0.024253731343283583,13,536
23,0.024,12,500
24,0.02355072463768116,13,552
25,0.022598870056497175,12,531
26,0.022413793103448276,13,580
27,0.02099236641221374,11,524
28,0.020761245674740483,12,578
29,0.020761245674740483,12,578
30,0.020257826887661142,11,543
31,0.019880715705765408,10,503
32,0.019193857965451054,10,521
33,0.017964071856287425,9,501
34,0.017928286852589643,9,502
35,0.016453382084095063,9,547
36,0.01616161616161616,8,495
37,0.015238095238095238,8,525
38,0.01444043321299639,8,554
39,0.01436265709156194,8,557
40,0.013565891472868217,7,516
41,0.012110726643598616,7,578
42,0.011428571428571429,6,525
43,0.009596928982725527,5,521
44,0.009208103130755065,5,543
45,0.007952286282306162,4,503
46,0.006024096385542169,3,498
47,0.005988023952095809,3,501
48,0.005545286506469501,3,541
49,0.0,0,534
