0,0.06028368794326241,34,564
1,0.06,36,600
2,0.058394160583941604,32,548
3,0.05291005291005291,30,567
4,0.05226480836236934,30,574
5,0.05206463195691203,29,557
6,0.04013961605584642,23,573
7,0.03571428571428571,19,532
8,0.034026465028355386,18,529
9,0.033807829181494664,19,562
10,0.03220035778175313,18,559
11,0.03207547169811321,17,530
12,0.030249110320284697,17,562
13,0.026223776223776224,15,572
14,0.02464788732394366,14,568
15,0.023809523809523808,13,546
16,0.022653721682847898,14,618
17,0.02247191011235955,12,534
18,0.021956087824351298,11,501
19,0.02181818181818182,12,550
20,0.021778584392014518,12,551
21,0.0210727969348659,11,522
22,0.0210727969348659,11,522
23,0.02091254752851711,11,526
24,0.020257826887661142,11,543
25,0.020257826887661142,11,543
26,0.01858736059479554,10,538
27,0.01838235294117647,10,544
28,0.017421602787456445,10,574
29,0.01651376146788991,9,545
30,0.015267175572519083,8,524
31,0.015209125475285171,8,526
32,0.014925373134328358,8,536
33,0.014414414414414415,8,555
34,0.014285714285714285,8,560
35,0.01303538175046555,7,537
36,0.012259194395796848,7,571
37,0.012027491408934709,7,582
38,0.011214953271028037,6,535
39,0.010714285714285714,6,560
40,0.00749063670411985,4,534
41,0.007476635514018692,4,535
42,0.007462686567164179,4,536
43,0.007326007326007326,4,546
44,0.007207207207207207,4,555
45,0.005758157389635317,3,521
46,0.005747126436781609,3,522
47,0.0055658627087198514,3,539
48,0.0055248618784530384,3,543
49,0.00546448087431694,3,549
