0,0.046511627906976744,38,817
1,0.04076433121019108,32,785
2,0.03857142857142857,27,700
3,0.03557312252964427,27,759
4,0.031294452347083924,22,703
5,0.029829545454545456,21,704
6,0.029661016949152543,21,708
7,0.02865329512893983,20,698
8,0.028460543337645538,22,773
9,0.026246719160104987,20,762
10,0.02526595744680851,19,752
11,0.025,19,760
12,0.025,19,760
13,0.02435897435897436,19,780
14,0.02402022756005057,19,791
15,0.024,18,750
16,0.02390438247011952,18,753
17,0.023415977961432508,17,726
18,0.022546419098143235,17,754
19,0.02207792207792208,17,770
20,0.021917808219178082,16,730
21,0.021768707482993196,16,735
22,0.021361815754339118,16,749
23,0.021067415730337078,15,712
24,0.020512820512820513,16,780
25,0.02012578616352201,16,795
26,0.01953125,15,768
27,0.018543046357615896,14,755
28,0.018005540166204988,13,722
29,0.01797175866495507,14,779
30,0.0173053152039555,14,809
31,0.016830294530154277,12,713
32,0.016706443914081145,14,838
33,0.016296296296296295,11,675
34,0.015894039735099338,12,755
35,0.015852047556142668,12,757
36,0.01568627450980392,12,765
37,0.015341701534170154,11,717
38,0.01478494623655914,11,744
39,0.014267185473411154,11,771
40,0.01226158038147139,9,734
41,0.011688311688311689,9,770
42,0.010062893081761006,8,795
43,0.010014306151645207,7,699
44,0.009395973154362415,7,745
45,0.009333333333333334,7,750
46,0.009234828496042216,7,758
47,0.007936507936507936,6,756
48,0.0072992700729927005,5,685
49,0.005390835579514825,4,742
