0,0.045081967213114756,22,488
1,0.04329896907216495,21,485
2,0.04032258064516129,20,496
3,0.0391304347826087,18,460
4,0.03777335984095427,19,503
5,0.03171247357293869,15,473
6,0.030534351145038167,16,524
7,0.02636916835699797,13,493
8,0.026052104208416832,13,499
9,0.02591792656587473,12,463
10,0.02448210922787194,13,531
11,0.022988505747126436,12,522
12,0.022774327122153208,11,483
13,0.021526418786692758,11,511
14,0.01978021978021978,9,455
15,0.018518518518518517,9,486
16,0.018404907975460124,9,489
17,0.0182648401826484,8,438
18,0.017429193899782137,8,459
19,0.01735357917570499,8,461
20,0.017094017094017096,8,468
21,0.016913319238900635,8,473
22,0.016,8,500
23,0.014198782961460446,7,493
24,0.013461538461538462,7,520
25,0.012371134020618556,6,485
26,0.012269938650306749,6,489
27,0.01098901098901099,5,455
28,0.010615711252653927,5,471
29,0.010548523206751054,5,474
30,0.010460251046025104,5,478
31,0.010101010101010102,5,495
32,0.009784735812133072,5,511
33,0.009727626459143969,5,514
34,0.009070294784580499,4,441
35,0.008988764044943821,4,445
36,0.008988764044943821,4,445
37,0.008771929824561403,4,456
38,0.008771929824561403,4,456
39,0.008421052631578947,4,475
40,0.008316008316008316,4,481
41,0.007058823529411765,3,425
42,0.006711409395973154,3,447
43,0.006535947712418301,3,459
44,0.006493506493506494,3,462
45,0.004514672686230248,2,443
46,0.00425531914893617,2,470
47,0.004149377593360996,2,482
48,0.004073319755600814,2,491
49,0.0,0,470
