0,0.08359133126934984,54,646
1,0.07703488372093023,53,688
2,0.07600596125186289,51,671
3,0.07302533532041729,49,671
4,0.07029177718832891,53,754
5,0.0698005698005698,49,702
6,0.06906906906906907,46,666
7,0.06607929515418502,45,681
8,0.06466165413533835,43,665
9,0.0625,44,704
10,0.06020558002936858,41,681
11,0.05801526717557252,38,655
12,0.05555555555555555,38,684
13,0.05357142857142857,36,672
14,0.052870090634441085,35,662
15,0.05063291139240506,32,632
16,0.050143266475644696,35,698
17,0.04930662557781202,32,649
18,0.04694167852062589,33,703
19,0.045845272206303724,32,698
20,0.042993630573248405,27,628
21,0.041791044776119404,28,670
22,0.041604754829123326,28,673
23,0.040875912408759124,28,685
24,0.04043126684636118,30,742
25,0.03937007874015748,25,635
26,0.03932584269662921,28,712
27,0.039160839160839164,28,715
28,0.0379746835443038,27,711
29,0.03734439834024896,27,723
30,0.037257824143070044,25,671
31,0.03680981595092025,24,652
32,0.035982008995502246,24,667
33,0.034108527131782945,22,645
34,0.034023668639053255,23,676
35,0.03385049365303244,24,709
36,0.033478893740902474,23,687
37,0.030911901081916538,20,647
38,0.030716723549488054,18,586
39,0.030598052851182198,22,719
40,0.029079159935379646,18,619
41,0.028481012658227847,18,632
42,0.028169014084507043,18,639
43,0.027220630372492838,19,698
44,0.02702702702702703,18,666
45,0.02514792899408284,17,676
46,0.02282453637660485,16,701
47,0.022435897435897436,14,624
48,0.018376722817764167,12,653
49,0.010101010101010102,7,693
