0,0.047752808988764044,34,712
1,0.04563233376792699,35,767
2,0.0423841059602649,32,755
3,0.037940379403794036,28,738
4,0.03508771929824561,26,741
5,0.03138373751783167,22,701
6,0.030428769017980636,22,723
7,0.029745042492917848,21,706
8,0.027377521613832854,19,694
9,0.02695035460992908,19,705
10,0.02592087312414734,19,733
11,0.025745257452574527,19,738
12,0.02564102564102564,19,741
13,0.02554278416347382,20,783
14,0.02482758620689655,18,725
15,0.024725274725274724,18,728
16,0.02266666666666667,17,750
17,0.022280471821756225,17,763
18,0.021768707482993196,16,735
19,0.02145922746781116,15,699
20,0.021248339973439574,16,753
21,0.0203527815468114,15,737
22,0.019444444444444445,14,720
23,0.01897810218978102,13,685
24,0.018641810918774968,14,751
25,0.018111254851228976,14,773
26,0.017721518987341773,14,790
27,0.017543859649122806,13,741
28,0.016597510373443983,12,723
29,0.016304347826086956,12,736
30,0.01608187134502924,11,684
31,0.015894039735099338,12,755
32,0.015827338129496403,11,695
33,0.015727391874180863,12,763
34,0.01544943820224719,11,712
35,0.015277777777777777,11,720
36,0.013550135501355014,10,738
37,0.013440860215053764,10,744
38,0.013297872340425532,10,752
39,0.012228260869565218,9,736
40,0.011703511053315995,9,769
41,0.011560693641618497,8,692
42,0.010248901903367497,7,683
43,0.009271523178807948,7,755
44,0.008849557522123894,6,678
45,0.007761966364812419,6,773
46,0.006666666666666667,5,750
47,0.00646830530401035,5,773
48,0.005326231691078562,4,751
49,0.004103967168262654,3,731
