0,0.046511627906976744,16,344
1,0.04415584415584416,17,385
2,0.043478260869565216,16,368
3,0.04177545691906005,16,383
4,0.036458333333333336,14,384
5,0.03550295857988166,12,338
6,0.0345679012345679,14,405
7,0.03323262839879154,11,331
8,0.031496062992125984,12,381
9,0.03081232492997199,11,357
10,0.02925531914893617,11,376
11,0.029177718832891247,11,377
12,0.0273224043715847,10,366
13,0.026881720430107527,10,372
14,0.025974025974025976,10,385
15,0.02577319587628866,10,388
16,0.02452316076294278,9,367
17,0.023936170212765957,9,376
18,0.0234375,9,384
19,0.02247191011235955,8,356
20,0.021798365122615803,8,367
21,0.021164021164021163,8,378
22,0.019230769230769232,7,364
23,0.01808785529715762,7,387
24,0.017721518987341773,7,395
25,0.016666666666666666,6,360
26,0.01652892561983471,6,363
27,0.01639344262295082,6,366
28,0.01466275659824047,5,341
29,0.014204545454545454,5,352
30,0.013812154696132596,5,362
31,0.012254901960784314,5,408
32,0.0121580547112462,4,329
33,0.012048192771084338,4,332
34,0.011904761904761904,4,336
35,0.011560693641618497,4,346
36,0.011363636363636364,4,352
37,0.0113314447592068,4,353
38,0.011142061281337047,4,359
39,0.011111111111111112,4,360
40,0.01098901098901099,4,364
41,0.01092896174863388,4,366
42,0.010230179028132993,4,391
43,0.01020408163265306,4,392
44,0.008426966292134831,3,356
45,0.00819672131147541,3,366
46,0.008086253369272238,3,371
47,0.005714285714285714,2,350
48,0.005208333333333333,2,384
49,0.002617801047120419,1,382
