0,0.048938134810710986,53,1083
1,0.047116165718927704,58,1231
2,0.043243243243243246,48,1110
3,0.039568345323741004,44,1112
4,0.03768382352941176,41,1088
5,0.036231884057971016,40,1104
6,0.03615604186489058,38,1051
7,0.03350515463917526,39,1164
8,0.03318777292576419,38,1145
9,0.032567049808429116,34,1044
10,0.03225806451612903,37,1147
11,0.03155127081507449,36,1141
12,0.031194295900178252,35,1122
13,0.030461270670147953,35,1149
14,0.028193832599118944,32,1135
15,0.02736098852603707,31,1133
16,0.02654867256637168,30,1130
17,0.02519548218940052,29,1151
18,0.023972602739726026,28,1168
19,0.02383053839364519,27,1133
20,0.023519163763066203,27,1148
21,0.02347024308466052,28,1193
22,0.022007042253521125,25,1136
23,0.020833333333333332,23,1104
24,0.02072072072072072,23,1110
25,0.02063628546861565,24,1163
26,0.02048780487804878,21,1025
27,0.020228671943711522,23,1137
28,0.020072992700729927,22,1096
29,0.019827586206896553,23,1160
30,0.019810508182601206,23,1161
31,0.019349164467897976,22,1137
32,0.0186084142394822,23,1236
33,0.017948717948717947,21,1170
34,0.016143497757847534,18,1115
35,0.01559792027729636,18,1154
36,0.015450643776824034,18,1165
37,0.01500441306266549,17,1133
38,0.014873140857392825,17,1143
39,0.014571948998178506,16,1098
40,0.013961605584642234,16,1146
41,0.013501350135013501,15,1111
42,0.013440860215053764,15,1116
43,0.011850501367365542,13,1097
44,0.011669658886894075,13,1114
45,0.010938924339106655,12,1097
46,0.010036496350364963,11,1096
47,0.009821428571428571,11,1120
48,0.0072007200720072,8,1111
49,0.006493506493506494,7,1078
