0,0.06741573033707865,30,445
1,0.058823529411764705,27,459
2,0.04831932773109244,23,476
3,0.04716981132075472,20,424
4,0.04691358024691358,19,405
5,0.046341463414634146,19,410
6,0.046189376443418015,20,433
7,0.04439252336448598,19,428
8,0.04275534441805225,18,421
9,0.03684210526315789,14,380
10,0.03644646924829157,16,439
11,0.036231884057971016,15,414
12,0.034739454094292806,14,403
13,0.03409090909090909,15,440
14,0.03307888040712468,13,393
15,0.03209876543209877,13,405
16,0.03132530120481928,13,415
17,0.031026252983293555,13,419
18,0.031007751937984496,12,387
19,0.03058823529411765,13,425
20,0.029850746268656716,14,469
21,0.02977667493796526,12,403
22,0.027253668763102725,13,477
23,0.026004728132387706,11,423
24,0.02564102564102564,11,429
25,0.02546296296296296,11,432
26,0.02522935779816514,11,436
27,0.024752475247524754,10,404
28,0.02412280701754386,11,456
29,0.02358490566037736,10,424
30,0.0234192037470726,10,427
31,0.02112676056338028,9,426
32,0.02088167053364269,9,431
33,0.020361990950226245,9,442
34,0.019417475728155338,8,412
35,0.018561484918793503,8,431
36,0.018140589569160998,8,441
37,0.017937219730941704,8,446
38,0.017369727047146403,7,403
39,0.014742014742014743,6,407
40,0.014319809069212411,6,419
41,0.01348314606741573,6,445
42,0.011547344110854504,5,433
43,0.011210762331838564,5,446
44,0.01038961038961039,4,385
45,0.010230179028132993,4,391
46,0.009828009828009828,4,407
47,0.009280742459396751,4,431
48,0.007633587786259542,3,393
49,0.004750593824228029,2,421
