0,0.03206997084548105,11,343
1,0.025477707006369428,8,314
2,0.02318840579710145,8,345
3,0.02040816326530612,7,343
4,0.01749271137026239,6,343
5,0.016853932584269662,6,356
6,0.01592356687898089,5,314
7,0.015337423312883436,5,326
8,0.014619883040935672,5,342
9,0.013745704467353952,4,291
10,0.013071895424836602,4,306
11,0.012658227848101266,4,316
12,0.012578616352201259,4,318
13,0.01238390092879257,4,323
14,0.011695906432748537,4,342
15,0.011267605633802818,4,355
16,0.01060070671378092,3,283
17,0.009404388714733543,3,319
18,0.009375,3,320
19,0.00872093023255814,3,344
20,0.008426966292134831,3,356
21,0.008356545961002786,3,359
22,0.008241758241758242,3,364
23,0.006872852233676976,2,291
24,0.006622516556291391,2,302
25,0.006329113924050633,2,316
26,0.006134969325153374,2,326
27,0.0061162079510703364,2,327
28,0.0060790273556231,2,329
29,0.006060606060606061,2,330
30,0.005952380952380952,2,336
31,0.005917159763313609,2,338
32,0.0058823529411764705,2,340
33,0.005763688760806916,2,347
34,0.005449591280653951,2,367
35,0.005449591280653951,2,367
36,0.0033333333333333335,1,300
37,0.003246753246753247,1,308
38,0.003115264797507788,1,321
39,0.003105590062111801,1,322
40,0.002890173410404624,1,346
41,0.002824858757062147,1,354
42,0.0028169014084507044,1,355
43,0.0028011204481792717,1,357
44,0.002793296089385475,1,358
45,0.0,0,352
46,0.0,0,291
47,0.0,0,314
48,0.0,0,321
49,0.0,0,330
