0,0.0794912559618442,50,629
1,0.06060606060606061,34,561
2,0.05546492659053834,34,613
3,0.054514480408858604,32,587
4,0.05087719298245614,29,570
5,0.04770992366412214,25,524
6,0.043243243243243246,24,555
7,0.0429553264604811,25,582
8,0.037300177619893425,21,563
9,0.03690685413005272,21,569
10,0.03345070422535211,19,568
11,0.031578947368421054,18,570
12,0.028037383177570093,15,535
13,0.027164685908319185,16,589
14,0.02613240418118467,15,574
15,0.025735294117647058,14,544
16,0.024916943521594685,15,602
17,0.024518388791593695,14,571
18,0.024013722126929673,14,583
19,0.023809523809523808,14,588
20,0.023636363636363636,13,550
21,0.023172905525846704,13,561
22,0.022033898305084745,13,590
23,0.020257826887661142,11,543
24,0.017889087656529516,10,559
25,0.01763668430335097,10,567
26,0.017452006980802792,10,573
27,0.014802631578947368,9,608
28,0.014634146341463415,9,615
29,0.013888888888888888,8,576
30,0.012589928057553957,7,556
31,0.011945392491467578,7,586
32,0.011686143572621035,7,599
33,0.010810810810810811,6,555
34,0.01079136690647482,6,556
35,0.010619469026548672,6,565
36,0.009345794392523364,5,535
37,0.009208103130755065,5,543
38,0.009157509157509158,5,546
39,0.007532956685499058,4,531
40,0.0075046904315197,4,533
41,0.007326007326007326,4,546
42,0.007207207207207207,4,555
43,0.007142857142857143,4,560
44,0.0070052539404553416,4,571
45,0.006802721088435374,4,588
46,0.005628517823639775,3,533
47,0.005226480836236934,3,574
48,0.005208333333333333,3,576
49,0.0018867924528301887,1,530
