0,0.023696682464454975,5,211
1,0.021551724137931036,5,232
2,0.017857142857142856,4,224
3,0.017777777777777778,4,225
4,0.017467248908296942,4,229
5,0.016877637130801686,4,237
6,0.01652892561983471,4,242
7,0.01485148514851485,3,202
8,0.014634146341463415,3,205
9,0.012987012987012988,3,231
10,0.012711864406779662,3,236
11,0.009950248756218905,2,201
12,0.00975609756097561,2,205
13,0.009615384615384616,2,208
14,0.009345794392523364,2,214
15,0.009216589861751152,2,217
16,0.009009009009009009,2,222
17,0.008968609865470852,2,223
18,0.008658008658008658,2,231
19,0.008547008547008548,2,234
20,0.008264462809917356,2,242
21,0.004901960784313725,1,204
22,0.004830917874396135,1,207
23,0.004761904761904762,1,210
24,0.004651162790697674,1,215
25,0.004608294930875576,1,217
26,0.004608294930875576,1,217
27,0.0045662100456621,1,219
28,0.0045662100456621,1,219
29,0.0045045045045045045,1,222
30,0.0043859649122807015,1,228
31,0.004347826086956522,1,230
32,0.004329004329004329,1,231
33,0.00425531914893617,1,235
34,0.004201680672268907,1,238
35,0.004149377593360996,1,241
36,0.0,0,203
37,0.0,0,217
38,0.0,0,222
39,0.0,0,219
40,0.0,0,207
41,0.0,0,208
42,0.0,0,217
43,0.0,0,210
44,0.0,0,227
45,0.0,0,222
46,0.0,0,224
47,0.0,0,205
48,0.0,0,215
49,0.0,0,247
