0,0.0762081784386617,41,538
1,0.06914893617021277,39,564
2,0.062381852551984876,33,529
3,0.06228956228956229,37,594
4,0.0576271186440678,34,590
5,0.05350553505535055,29,542
6,0.04895104895104895,28,572
7,0.04671280276816609,27,578
8,0.040293040293040296,22,546
9,0.04013377926421405,24,598
10,0.03929273084479371,20,509
11,0.03927986906710311,24,611
12,0.03907637655417407,22,563
13,0.03780718336483932,20,529
14,0.03684210526315789,21,570
15,0.03669724770642202,20,545
16,0.03558718861209965,20,562
17,0.034990791896869246,19,543
18,0.03418803418803419,20,585
19,0.032692307692307694,17,520
20,0.03264604810996564,19,582
21,0.0325497287522604,18,553
22,0.03137254901960784,16,510
23,0.0311284046692607,16,514
24,0.030852994555353903,17,551
25,0.03046594982078853,17,558
26,0.029411764705882353,16,544
27,0.028901734104046242,15,519
28,0.02830188679245283,15,530
29,0.027124773960216998,15,553
30,0.025341130604288498,13,513
31,0.02531645569620253,14,553
32,0.02214022140221402,12,542
33,0.02091254752851711,11,526
34,0.020905923344947737,12,574
35,0.020477815699658702,12,586
36,0.02032520325203252,10,492
37,0.019963702359346643,11,551
38,0.019748653500897665,11,557
39,0.0189328743545611,11,581
40,0.01858736059479554,10,538
41,0.01775147928994083,9,507
42,0.017045454545454544,9,528
43,0.015706806282722512,9,573
44,0.01559792027729636,9,577
45,0.014705882352941176,8,544
46,0.014010507880910683,8,571
47,0.010434782608695653,6,575
48,0.009596928982725527,5,521
49,0.006968641114982578,4,574
