0,0.08678500986193294,44,507
1,0.08527131782945736,44,516
2,0.073558648111332,37,503
3,0.062157221206581355,34,547
4,0.06201550387596899,32,516
5,0.059880239520958084,30,501
6,0.056910569105691054,28,492
7,0.056179775280898875,30,534
8,0.048824593128390596,27,553
9,0.045787545787545784,25,546
10,0.04572564612326044,23,503
11,0.044897959183673466,22,490
12,0.044036697247706424,24,545
13,0.04330708661417323,22,508
14,0.039927404718693285,22,551
15,0.039399624765478425,21,533
16,0.03718199608610567,19,511
17,0.03639846743295019,19,522
18,0.03543307086614173,18,508
19,0.031067961165048542,16,515
20,0.030927835051546393,15,485
21,0.030534351145038167,16,524
22,0.029574861367837338,16,541
23,0.029143897996357013,16,549
24,0.027777777777777776,14,504
25,0.027777777777777776,14,504
26,0.026871401151631478,14,521
27,0.02495201535508637,13,521
28,0.02448210922787194,13,531
29,0.020618556701030927,10,485
30,0.02,10,500
31,0.018975332068311195,10,527
32,0.016227180527383367,8,493
33,0.013779527559055118,7,508
34,0.013513513513513514,7,518
35,0.012844036697247707,7,545
36,0.012684989429175475,6,473
37,0.011560693641618497,6,519
38,0.01125703564727955,6,533
39,0.011131725417439703,6,539
40,0.006329113924050633,3,474
41,0.00597609561752988,3,502
42,0.005952380952380952,3,504
43,0.005836575875486381,3,514
44,0.005660377358490566,3,530
45,0.004149377593360996,2,482
46,0.004024144869215292,2,497
47,0.0038022813688212928,2,526
48,0.0018975332068311196,1,527
49,0.0,0,483
