0,0.028169014084507043,6,213
1,0.02564102564102564,6,234
2,0.02304147465437788,5,217
3,0.021834061135371178,5,229
4,0.0211864406779661,5,236
5,0.0196078431372549,4,204
6,0.01818181818181818,4,220
7,0.018018018018018018,4,222
8,0.017241379310344827,4,232
9,0.017094017094017096,4,234
10,0.01694915254237288,4,236
11,0.014634146341463415,3,205
12,0.014354066985645933,3,209
13,0.013953488372093023,3,215
14,0.013824884792626729,3,217
15,0.013761467889908258,3,218
16,0.013452914798206279,3,223
17,0.013215859030837005,3,227
18,0.013100436681222707,3,229
19,0.013043478260869565,3,230
20,0.012987012987012988,3,231
21,0.01293103448275862,3,232
22,0.012552301255230125,3,239
23,0.0125,3,240
24,0.0125,3,240
25,0.012396694214876033,3,242
26,0.012145748987854251,3,247
27,0.009708737864077669,2,206
28,0.009569377990430622,2,209
29,0.009259259259259259,2,216
30,0.009174311926605505,2,218
31,0.008849557522123894,2,226
32,0.008583690987124463,2,233
33,0.008547008547008548,2,234
34,0.007434944237918215,2,269
35,0.00510204081632653,1,196
36,0.0049261083743842365,1,203
37,0.004694835680751174,1,213
38,0.004651162790697674,1,215
39,0.004608294930875576,1,217
40,0.004484304932735426,1,223
41,0.004366812227074236,1,229
42,0.004347826086956522,1,230
43,0.0041841004184100415,1,239
44,0.00411522633744856,1,243
45,0.0038314176245210726,1,261
46,0.0,0,251
47,0.0,0,217
48,0.0,0,249
49,0.0,0,229
