0,0.049738219895287955,38,764
1,0.04200542005420054,31,738
2,0.03924418604651163,27,688
3,0.029895366218236172,20,669
4,0.027576197387518143,19,689
5,0.02631578947368421,18,684
6,0.025714285714285714,18,700
7,0.02564102564102564,18,702
8,0.02514792899408284,17,676
9,0.025139664804469275,18,716
10,0.024216524216524215,17,702
11,0.02390998593530239,17,711
12,0.022818791946308724,17,745
13,0.022535211267605635,16,710
14,0.02242152466367713,15,669
15,0.02170767004341534,15,691
16,0.021367521367521368,15,702
17,0.018691588785046728,14,749
18,0.018258426966292134,13,712
19,0.017830609212481426,12,673
20,0.017783857729138167,13,731
21,0.017615176151761516,13,738
22,0.017310252996005325,13,751
23,0.017310252996005325,13,751
24,0.017069701280227598,12,703
25,0.01652892561983471,12,726
26,0.01637107776261937,12,733
27,0.016272189349112426,11,676
28,0.016216216216216217,12,740
29,0.015895953757225433,11,692
30,0.015130674002751032,11,727
31,0.015130674002751032,11,727
32,0.01476510067114094,11,745
33,0.014326647564469915,10,698
34,0.014184397163120567,10,705
35,0.014084507042253521,10,710
36,0.014025245441795231,10,713
37,0.013908205841446454,10,719
38,0.013908205841446454,10,719
39,0.01267605633802817,9,710
40,0.012430939226519336,9,724
41,0.01199400299850075,8,667
42,0.011922503725782414,8,671
43,0.010510510510510511,7,666
44,0.009859154929577466,7,710
45,0.009817671809256662,7,713
46,0.00945945945945946,7,740
47,0.009077155824508321,6,661
48,0.008797653958944282,6,682
49,0.008403361344537815,6,714
