0,0.06108202443280977,35,573
1,0.05792163543441227,34,587
2,0.05529225908372828,35,633
3,0.05226480836236934,30,574
4,0.05221518987341772,33,632
5,0.050505050505050504,30,594
6,0.04931972789115646,29,588
7,0.04823747680890538,26,539
8,0.04584040747028863,27,589
9,0.044189852700491,27,611
10,0.044145873320537425,23,521
11,0.04383116883116883,27,616
12,0.04247787610619469,24,565
13,0.03898305084745763,23,590
14,0.03825136612021858,21,549
15,0.03690685413005272,21,569
16,0.03685092127303183,22,597
17,0.0368,23,625
18,0.03600654664484452,22,611
19,0.035256410256410256,22,624
20,0.03482587064676617,21,603
21,0.03442340791738382,20,581
22,0.03389830508474576,20,590
23,0.033816425120772944,21,621
24,0.03198653198653199,19,594
25,0.031914893617021274,18,564
26,0.03184713375796178,20,628
27,0.031078610603290677,17,547
28,0.03005008347245409,18,599
29,0.030035335689045935,17,566
30,0.029850746268656716,18,603
31,0.028333333333333332,17,600
32,0.0274442538593482,16,583
33,0.0274442538593482,16,583
34,0.027210884353741496,16,588
35,0.02711323763955343,17,627
36,0.026936026936026935,16,594
37,0.024922118380062305,16,642
38,0.024263431542461005,14,577
39,0.024163568773234202,13,538
40,0.02247191011235955,12,534
41,0.02072538860103627,12,579
42,0.019332161687170474,11,569
43,0.018900343642611683,11,582
44,0.017133956386292833,11,642
45,0.01651376146788991,9,545
46,0.015552099533437015,10,643
47,0.011400651465798045,7,614
48,0.011363636363636364,7,616
49,0.008223684210526315,5,608
