0,0.051829268292682924,17,328
1,0.03773584905660377,12,318
2,0.03058103975535168,10,327
3,0.02912621359223301,9,309
4,0.026058631921824105,8,307
5,0.024844720496894408,8,322
6,0.02348993288590604,7,298
7,0.023121387283236993,8,346
8,0.022950819672131147,7,305
9,0.022727272727272728,8,352
10,0.0223463687150838,8,358
11,0.022292993630573247,7,314
12,0.022292993630573247,7,314
13,0.022222222222222223,7,315
14,0.021671826625386997,7,323
15,0.02127659574468085,7,329
16,0.02072538860103627,8,386
17,0.02,7,350
18,0.01892744479495268,6,317
19,0.018115942028985508,5,276
20,0.016853932584269662,6,356
21,0.016778523489932886,5,298
22,0.016339869281045753,5,306
23,0.015015015015015015,5,333
24,0.014925373134328358,5,335
25,0.014134275618374558,4,283
26,0.013029315960912053,4,307
27,0.012779552715654952,4,313
28,0.012461059190031152,4,321
29,0.012461059190031152,4,321
30,0.012269938650306749,4,326
31,0.012121212121212121,4,330
32,0.012048192771084338,4,332
33,0.011627906976744186,4,344
34,0.010752688172043012,4,372
35,0.010101010101010102,3,297
36,0.009771986970684038,3,307
37,0.009259259259259259,3,324
38,0.009009009009009009,3,333
39,0.008797653958944282,3,341
40,0.008310249307479225,3,361
41,0.006944444444444444,2,288
42,0.006472491909385114,2,309
43,0.006430868167202572,2,311
44,0.006289308176100629,2,318
45,0.0060790273556231,2,329
46,0.006006006006006006,2,333
47,0.003355704697986577,1,298
48,0.003115264797507788,1,321
49,0.003048780487804878,1,328
