0,0.09259259259259259,20,216
1,0.08018867924528301,17,212
2,0.051643192488262914,11,213
3,0.04932735426008968,11,223
4,0.04716981132075472,10,212
5,0.04477611940298507,9,201
6,0.037037037037037035,8,216
7,0.0365296803652968,8,219
8,0.03636363636363636,8,220
9,0.03414634146341464,7,205
10,0.03125,6,192
11,0.029411764705882353,6,204
12,0.02843601895734597,6,211
13,0.027472527472527472,5,182
14,0.02717391304347826,5,184
15,0.026737967914438502,5,187
16,0.02617801047120419,5,191
17,0.026041666666666668,5,192
18,0.025252525252525252,5,198
19,0.024271844660194174,5,206
20,0.022222222222222223,4,180
21,0.021052631578947368,4,190
22,0.020202020202020204,4,198
23,0.01990049751243781,4,201
24,0.01990049751243781,4,201
25,0.01990049751243781,4,201
26,0.019801980198019802,4,202
27,0.019704433497536946,4,203
28,0.019230769230769232,4,208
29,0.01904761904761905,4,210
30,0.018867924528301886,4,212
31,0.016216216216216217,3,185
32,0.015,3,200
33,0.014705882352941176,3,204
34,0.014423076923076924,3,208
35,0.010362694300518135,2,193
36,0.00975609756097561,2,205
37,0.00966183574879227,2,207
38,0.009615384615384616,2,208
39,0.008968609865470852,2,223
40,0.005681818181818182,1,176
41,0.005128205128205128,1,195
42,0.0049504950495049506,1,202
43,0.004878048780487805,1,205
44,0.0048543689320388345,1,206
45,0.0045662100456621,1,219
46,0.0045045045045045045,1,222
47,0.0,0,191
48,0.0,0,199
49,0.0,0,211
