0,0.050488599348534204,31,614
1,0.048859934853420196,30,614
2,0.04400606980273141,29,659
3,0.04078549848942598,27,662
4,0.03986710963455149,24,602
5,0.0395738203957382,26,657
6,0.03852080123266564,25,649
7,0.037900874635568516,26,686
8,0.0364741641337386,24,658
9,0.03576982892690513,23,643
10,0.03231017770597738,20,619
11,0.03110419906687403,20,643
12,0.030110935023771792,19,631
13,0.029950083194675542,18,601
14,0.029900332225913623,18,602
15,0.029801324503311258,18,604
16,0.027914614121510674,17,609
17,0.026986506746626688,18,667
18,0.026234567901234566,17,648
19,0.025906735751295335,15,579
20,0.024793388429752067,15,605
21,0.02472952086553323,16,647
22,0.024232633279483037,15,619
23,0.02384737678855326,15,629
24,0.022970903522205207,15,653
25,0.022617124394184167,14,619
26,0.021311475409836064,13,610
27,0.019637462235649546,13,662
28,0.01938610662358643,12,619
29,0.018808777429467086,12,638
30,0.018456375838926176,11,596
31,0.018376722817764167,12,653
32,0.01757188498402556,11,626
33,0.016778523489932886,10,596
34,0.016638935108153077,10,601
35,0.015313935681470138,10,653
36,0.015151515151515152,10,660
37,0.014802631578947368,9,608
38,0.014354066985645933,9,627
39,0.013953488372093023,9,645
40,0.012213740458015267,8,655
41,0.011456628477905073,7,611
42,0.011437908496732025,7,612
43,0.010558069381598794,7,663
44,0.010033444816053512,6,598
45,0.00967741935483871,6,620
46,0.00794912559618442,5,629
47,0.006309148264984227,4,634
48,0.005244755244755245,3,572
49,0.0,0,629
