0,0.13290113452188007,82,617
1,0.0676818950930626,40,591
2,0.05813953488372093,35,602
3,0.05660377358490566,33,583
4,0.055846422338568937,32,573
5,0.055248618784530384,30,543
6,0.054770318021201414,31,566
7,0.05311355311355311,29,546
8,0.049557522123893805,28,565
9,0.045454545454545456,25,550
10,0.043795620437956206,24,548
11,0.04227642276422764,26,615
12,0.040492957746478875,23,568
13,0.03559322033898305,21,590
14,0.03431372549019608,21,612
15,0.03189493433395872,17,533
16,0.03114754098360656,19,610
17,0.030612244897959183,18,588
18,0.030418250950570342,16,526
19,0.03007518796992481,16,532
20,0.02936096718480138,17,579
21,0.029159519725557463,17,583
22,0.02654867256637168,15,565
23,0.02586206896551724,15,580
24,0.025179856115107913,14,556
25,0.023679417122040074,13,549
26,0.02355072463768116,13,552
27,0.022058823529411766,12,544
28,0.02142857142857143,12,560
29,0.020522388059701493,11,536
30,0.020370370370370372,11,540
31,0.01972386587771203,10,507
32,0.01890359168241966,10,529
33,0.017953321364452424,10,557
34,0.017953321364452424,10,557
35,0.017889087656529516,10,559
36,0.017543859649122806,9,513
37,0.016981132075471698,9,530
38,0.016605166051660517,9,542
39,0.016544117647058824,9,544
40,0.015355086372360844,8,521
41,0.0149812734082397,8,534
42,0.014545454545454545,8,550
43,0.01303538175046555,7,537
44,0.012797074954296161,7,547
45,0.0108499095840868,6,553
46,0.009398496240601503,5,532
47,0.009328358208955223,5,536
48,0.009025270758122744,5,554
49,0.0054446460980036296,3,551
