0,0.04560530679933665,55,1206
1,0.040412725709372314,47,1163
2,0.028505392912172575,37,1298
3,0.025482625482625483,33,1295
4,0.02348178137651822,29,1235
5,0.023255813953488372,28,1204
6,0.021774193548387097,27,1240
7,0.020766773162939296,26,1252
8,0.0199203187250996,25,1255
9,0.019591836734693877,24,1225
10,0.019543973941368076,24,1228
11,0.01913477537437604,23,1202
12,0.018916595012897677,22,1163
13,0.01868399675060926,23,1231
14,0.0186084142394822,23,1236
15,0.018593371059013743,23,1237
16,0.018456375838926176,22,1192
17,0.018410041841004185,22,1195
18,0.018302828618968387,22,1202
19,0.017727639000805803,22,1241
20,0.017427385892116183,21,1205
21,0.017241379310344827,20,1160
22,0.01603849238171612,20,1247
23,0.01584786053882726,20,1262
24,0.01507936507936508,19,1260
25,0.01499605367008682,19,1267
26,0.014273719563392108,17,1191
27,0.013556618819776715,17,1254
28,0.012688342585249802,16,1261
29,0.01256281407035176,15,1194
30,0.012520868113522538,15,1198
31,0.012458471760797342,15,1204
32,0.012175324675324676,15,1232
33,0.011990407673860911,15,1251
34,0.011191047162270184,14,1251
35,0.010743801652892562,13,1210
36,0.01043338683788122,13,1246
37,0.010333863275039745,13,1258
38,0.010268562401263823,13,1266
39,0.009060955518945634,11,1214
40,0.008957654723127036,11,1228
41,0.008814102564102564,11,1248
42,0.008583690987124463,10,1165
43,0.008264462809917356,10,1210
44,0.007159904534606206,9,1257
45,0.006633499170812604,8,1206
46,0.006589785831960461,8,1214
47,0.005756578947368421,7,1216
48,0.004266211604095563,5,1172
49,0.003977724741447892,5,1257
