0,0.021238938053097345,12,565
1,0.019855595667870037,11,554
2,0.01904761904761905,10,525
3,0.017271157167530225,10,579
4,0.017013232514177693,9,529
5,0.014571948998178506,8,549
6,0.012367491166077738,7,566
7,0.010714285714285714,6,560
8,0.01060070671378092,6,566
9,0.010309278350515464,6,582
10,0.009940357852882704,5,503
11,0.00945179584120983,5,529
12,0.009242144177449169,5,541
13,0.009140767824497258,5,547
14,0.008818342151675485,5,567
15,0.008756567425569177,5,571
16,0.008547008547008548,5,585
17,0.008143322475570033,5,614
18,0.0074487895716946,4,537
19,0.007380073800738007,4,542
20,0.0072992700729927005,4,548
21,0.007155635062611807,4,559
22,0.007017543859649123,4,570
23,0.0070052539404553416,4,571
24,0.006993006993006993,4,572
25,0.006896551724137931,4,580
26,0.005893909626719057,3,509
27,0.005836575875486381,3,514
28,0.005825242718446602,3,515
29,0.005758157389635317,3,521
30,0.0057251908396946565,3,524
31,0.005671077504725898,3,529
32,0.005628517823639775,3,533
33,0.0055658627087198514,3,539
34,0.00539568345323741,3,556
35,0.005272407732864675,3,569
36,0.005110732538330494,3,587
37,0.003663003663003663,2,546
38,0.0036429872495446266,2,549
39,0.0035971223021582736,2,556
40,0.0034965034965034965,2,572
41,0.0034662045060658577,2,577
42,0.0033783783783783786,2,592
43,0.0032310177705977385,2,619
44,0.0018315018315018315,1,546
45,0.0018050541516245488,1,554
46,0.0017421602787456446,1,574
47,0.001697792869269949,1,589
48,0.001692047377326565,1,591
49,0.0,0,560
