0,0.0812603648424544,49,603
1,0.060498220640569395,34,562
2,0.0562015503875969,29,516
3,0.05,28,560
4,0.04716981132075472,25,530
5,0.04554455445544554,23,505
6,0.045372050816696916,25,551
7,0.04528985507246377,25,552
8,0.045112781954887216,24,532
9,0.043875685557586835,24,547
10,0.04133858267716536,21,508
11,0.04056795131845842,20,493
12,0.04030710172744722,21,521
13,0.040145985401459854,22,548
14,0.04,21,525
15,0.039014373716632446,19,487
16,0.03551401869158879,19,535
17,0.034026465028355386,18,529
18,0.033797216699801194,17,503
19,0.030685920577617327,17,554
20,0.02973977695167286,16,538
21,0.02862595419847328,15,524
22,0.027726432532347505,15,541
23,0.026365348399246705,14,531
24,0.024844720496894408,12,483
25,0.024574669187145556,13,529
26,0.024253731343283583,13,536
27,0.02389705882352941,13,544
28,0.023809523809523808,13,546
29,0.023715415019762844,12,506
30,0.023172905525846704,13,561
31,0.02247191011235955,12,534
32,0.021912350597609563,11,502
33,0.021568627450980392,11,510
34,0.021235521235521235,11,518
35,0.020754716981132074,11,530
36,0.02040816326530612,11,539
37,0.019646365422396856,10,509
38,0.017241379310344827,9,522
39,0.013257575757575758,7,528
40,0.013207547169811321,7,530
41,0.012867647058823529,7,544
42,0.012711864406779662,6,472
43,0.011741682974559686,6,511
44,0.010141987829614604,5,493
45,0.009505703422053232,5,526
46,0.00819672131147541,4,488
47,0.0078125,4,512
48,0.005758157389635317,3,521
49,0.00390625,2,512
