0,0.07743362831858407,35,452
1,0.07045009784735812,36,511
2,0.07010309278350516,34,485
3,0.06373626373626373,29,455
4,0.06223175965665236,29,466
5,0.05439330543933055,26,478
6,0.05422993492407809,25,461
7,0.05027932960893855,27,537
8,0.048828125,25,512
9,0.048458149779735685,22,454
10,0.048,24,500
11,0.04665314401622718,23,493
12,0.046153846153846156,21,455
13,0.046,23,500
14,0.04573804573804574,22,481
15,0.04319654427645788,20,463
16,0.04225352112676056,21,497
17,0.042222222222222223,19,450
18,0.041237113402061855,20,485
19,0.040169133192389,19,473
20,0.04,18,450
21,0.03885480572597137,19,489
22,0.038539553752535496,19,493
23,0.03821656050955414,18,471
24,0.03624733475479744,17,469
25,0.03483606557377049,17,488
26,0.03275109170305677,15,458
27,0.03253796095444685,15,461
28,0.03219315895372234,16,497
29,0.03189493433395872,17,533
30,0.029535864978902954,14,474
31,0.029288702928870293,14,478
32,0.028629856850715747,14,489
33,0.027426160337552744,13,474
34,0.02702702702702703,12,444
35,0.02666666666666667,12,450
36,0.02643171806167401,12,454
37,0.02570093457943925,11,428
38,0.025210084033613446,12,476
39,0.024886877828054297,11,442
40,0.024498886414253896,11,449
41,0.02404809619238477,12,499
42,0.023758099352051837,11,463
43,0.023310023310023312,10,429
44,0.021929824561403508,10,456
45,0.021231422505307854,10,471
46,0.018072289156626505,9,498
47,0.017278617710583154,8,463
48,0.017241379310344827,8,464
49,0.016666666666666666,8,480
