0,0.03287671232876712,12,365
1,0.03142857142857143,11,350
2,0.03125,12,384
3,0.03064066852367688,11,359
4,0.020289855072463767,7,345
5,0.01907356948228883,7,367
6,0.018421052631578946,7,380
7,0.018421052631578946,7,380
8,0.01808785529715762,7,387
9,0.016826923076923076,7,416
10,0.01639344262295082,6,366
11,0.015915119363395226,6,377
12,0.015873015873015872,6,378
13,0.01440922190201729,5,347
14,0.014326647564469915,5,349
15,0.013888888888888888,5,360
16,0.01358695652173913,5,368
17,0.013368983957219251,5,374
18,0.011904761904761904,4,336
19,0.011494252873563218,4,348
20,0.011396011396011397,4,351
21,0.011363636363636364,4,352
22,0.011204481792717087,4,357
23,0.011111111111111112,4,360
24,0.010958904109589041,4,365
25,0.010899182561307902,4,367
26,0.01084010840108401,4,369
27,0.010309278350515464,4,388
28,0.008849557522123894,3,339
29,0.008746355685131196,3,343
30,0.008264462809917356,3,363
31,0.008152173913043478,3,368
32,0.00804289544235925,3,373
33,0.007211538461538462,3,416
34,0.0057306590257879654,2,349
35,0.005681818181818182,2,352
36,0.005649717514124294,2,354
37,0.005405405405405406,2,370
38,0.005263157894736842,2,380
39,0.0051813471502590676,2,386
40,0.003076923076923077,1,325
41,0.0030120481927710845,1,332
42,0.002857142857142857,1,350
43,0.00273224043715847,1,366
44,0.002702702702702703,1,370
45,0.0026954177897574125,1,371
46,0.0026109660574412533,1,383
47,0.0,0,375
48,0.0,0,366
49,0.0,0,335
