0,0.047619047619047616,29,609
1,0.04,24,600
2,0.0382262996941896,25,654
3,0.03571428571428571,23,644
4,0.033846153846153845,22,650
5,0.030816640986132512,20,649
6,0.03035143769968051,19,626
7,0.02800658978583196,17,607
8,0.025396825396825397,16,630
9,0.024193548387096774,15,620
10,0.022292993630573247,14,628
11,0.02138157894736842,13,608
12,0.019230769230769232,11,572
13,0.01889763779527559,12,635
14,0.0176,11,625
15,0.01675041876046901,10,597
16,0.016638935108153077,10,601
17,0.016474464579901153,10,607
18,0.01592356687898089,10,628
19,0.015,9,600
20,0.014778325123152709,9,609
21,0.01461038961038961,9,616
22,0.0141287284144427,9,637
23,0.0124804992199688,8,641
24,0.012441679626749611,8,643
25,0.011589403973509934,7,604
26,0.011570247933884297,7,605
27,0.011494252873563218,7,609
28,0.011326860841423949,7,618
29,0.011128775834658187,7,629
30,0.010954616588419406,7,639
31,0.009819967266775777,6,611
32,0.009693053311793215,6,619
33,0.009584664536741214,6,626
34,0.009478672985781991,6,633
35,0.009433962264150943,6,636
36,0.008278145695364239,5,604
37,0.00825082508250825,5,606
38,0.008237232289950576,5,607
39,0.007668711656441718,5,652
40,0.007017543859649123,4,570
41,0.006802721088435374,4,588
42,0.006779661016949152,4,590
43,0.006568144499178982,4,609
44,0.006546644844517185,4,611
45,0.0064516129032258064,4,620
46,0.005110732538330494,3,587
47,0.0049833887043189366,3,602
48,0.003257328990228013,2,614
49,0.0031746031746031746,2,630
