0,0.0862533692722372,32,371
1,0.07235142118863049,28,387
2,0.06686046511627906,23,344
3,0.06557377049180328,24,366
4,0.05630026809651475,21,373
5,0.0547945205479452,20,365
6,0.0521978021978022,19,364
7,0.04864864864864865,18,370
8,0.04534005037783375,18,397
9,0.04491017964071856,15,334
10,0.04461942257217848,17,381
11,0.04392764857881137,17,387
12,0.043478260869565216,16,368
13,0.04289544235924933,16,373
14,0.04120879120879121,15,364
15,0.040983606557377046,15,366
16,0.03968253968253968,15,378
17,0.03667481662591687,15,409
18,0.03494623655913978,13,372
19,0.03439153439153439,13,378
20,0.033854166666666664,13,384
21,0.033426183844011144,12,359
22,0.03316326530612245,13,392
23,0.03305785123966942,12,363
24,0.03151862464183381,11,349
25,0.028720626631853787,11,383
26,0.02857142857142857,11,385
27,0.027700831024930747,10,361
28,0.026392961876832845,9,341
29,0.025396825396825397,8,315
30,0.024657534246575342,9,365
31,0.023809523809523808,9,378
32,0.02368421052631579,9,380
33,0.022408963585434174,8,357
34,0.0215633423180593,8,371
35,0.0215633423180593,8,371
36,0.02,7,350
37,0.01856763925729443,7,377
38,0.018421052631578946,7,380
39,0.016260162601626018,6,369
40,0.013774104683195593,5,363
41,0.013020833333333334,5,384
42,0.007936507936507936,3,378
43,0.007772020725388601,3,386
44,0.0056022408963585435,2,357
45,0.005509641873278237,2,363
46,0.005434782608695652,2,368
47,0.0029498525073746312,1,339
48,0.002785515320334262,1,359
49,0.002688172043010753,1,372
