0,0.047872340425531915,9,188
1,0.04371584699453552,8,183
2,0.0374331550802139,7,187
3,0.03125,7,224
4,0.02666666666666667,6,225
5,0.023923444976076555,5,209
6,0.02304147465437788,5,217
7,0.022123893805309734,5,226
8,0.021551724137931036,5,232
9,0.019138755980861243,4,209
10,0.016853932584269662,3,178
11,0.015789473684210527,3,190
12,0.015789473684210527,3,190
13,0.015306122448979591,3,196
14,0.014925373134328358,3,201
15,0.014705882352941176,3,204
16,0.014285714285714285,3,210
17,0.014018691588785047,3,214
18,0.013574660633484163,3,221
19,0.013392857142857142,3,224
20,0.0106951871657754,2,187
21,0.010362694300518135,2,193
22,0.010101010101010102,2,198
23,0.01,2,200
24,0.009950248756218905,2,201
25,0.009950248756218905,2,201
26,0.009900990099009901,2,202
27,0.00980392156862745,2,204
28,0.00980392156862745,2,204
29,0.00966183574879227,2,207
30,0.009009009009009009,2,222
31,0.005714285714285714,1,175
32,0.005555555555555556,1,180
33,0.005405405405405406,1,185
34,0.005154639175257732,1,194
35,0.005128205128205128,1,195
36,0.005050505050505051,1,198
37,0.005,1,200
38,0.004975124378109453,1,201
39,0.004784688995215311,1,209
40,0.0045662100456621,1,219
41,0.004545454545454545,1,220
42,0.0,0,203
43,0.0,0,177
44,0.0,0,201
45,0.0,0,195
46,0.0,0,202
47,0.0,0,200
48,0.0,0,199
49,0.0,0,212
