0,0.08108108108108109,18,222
1,0.07984790874524715,21,263
2,0.07234042553191489,17,235
3,0.06967213114754098,17,244
4,0.06787330316742081,15,221
5,0.05652173913043478,13,230
6,0.05405405405405406,12,222
7,0.05309734513274336,12,226
8,0.05286343612334802,12,227
9,0.05238095238095238,11,210
10,0.05194805194805195,12,231
11,0.050980392156862744,13,255
12,0.05092592592592592,11,216
13,0.05,11,220
14,0.04897959183673469,12,245
15,0.04838709677419355,9,186
16,0.046762589928057555,13,278
17,0.045454545454545456,10,220
18,0.044534412955465584,11,247
19,0.043478260869565216,10,230
20,0.04332129963898917,12,277
21,0.04081632653061224,10,245
22,0.04,9,225
23,0.0379746835443038,9,237
24,0.037209302325581395,8,215
25,0.03643724696356275,9,247
26,0.036290322580645164,9,248
27,0.036290322580645164,9,248
28,0.035856573705179286,9,251
29,0.035398230088495575,8,226
30,0.03524229074889868,8,227
31,0.03508771929824561,8,228
32,0.034782608695652174,8,230
33,0.03404255319148936,8,235
34,0.03365384615384615,7,208
35,0.03225806451612903,7,217
36,0.032,8,250
37,0.029166666666666667,7,240
38,0.028225806451612902,7,248
39,0.027522935779816515,6,218
40,0.02727272727272727,6,220
41,0.02564102564102564,6,234
42,0.025,6,240
43,0.024509803921568627,5,204
44,0.024193548387096774,6,248
45,0.021367521367521368,5,234
46,0.01932367149758454,4,207
47,0.013043478260869565,3,230
48,0.008333333333333333,2,240
49,0.008064516129032258,2,248
