0,0.060897435897435896,19,312
1,0.059190031152647975,19,321
2,0.050793650793650794,16,315
3,0.03215434083601286,10,311
4,0.03133903133903134,11,351
5,0.030395136778115502,10,329
6,0.030120481927710843,10,332
7,0.025139664804469275,9,358
8,0.025,8,320
9,0.023026315789473683,7,304
10,0.022508038585209004,7,311
11,0.022151898734177215,7,316
12,0.021148036253776436,7,331
13,0.020477815699658702,6,293
14,0.02023121387283237,7,346
15,0.019417475728155338,6,309
16,0.018808777429467086,6,319
17,0.018808777429467086,6,319
18,0.01875,6,320
19,0.0182370820668693,6,329
20,0.01749271137026239,6,343
21,0.016556291390728478,5,302
22,0.016339869281045753,5,306
23,0.015723270440251572,5,318
24,0.013468013468013467,4,297
25,0.012903225806451613,4,310
26,0.011695906432748537,4,342
27,0.011527377521613832,4,347
28,0.0111731843575419,4,358
29,0.010638297872340425,3,282
30,0.01,3,300
31,0.00980392156862745,3,306
32,0.00980392156862745,3,306
33,0.00964630225080386,3,311
34,0.009584664536741214,3,313
35,0.009316770186335404,3,322
36,0.009230769230769232,3,325
37,0.009202453987730062,3,326
38,0.006993006993006993,2,286
39,0.006944444444444444,2,288
40,0.006872852233676976,2,291
41,0.006389776357827476,2,313
42,0.006269592476489028,2,319
43,0.00625,2,320
44,0.00625,2,320
45,0.0061162079510703364,2,327
46,0.006060606060606061,2,330
47,0.0035714285714285713,1,280
48,0.003236245954692557,1,309
49,0.0,0,324
