0,0.032397408207343416,15,463
1,0.02643171806167401,12,454
2,0.02336448598130841,10,428
3,0.021505376344086023,10,465
4,0.0182648401826484,8,438
5,0.016355140186915886,7,428
6,0.01583710407239819,7,442
7,0.015730337078651686,7,445
8,0.015521064301552107,7,451
9,0.015418502202643172,7,454
10,0.014925373134328358,7,469
11,0.014830508474576272,7,472
12,0.01348314606741573,6,445
13,0.012958963282937365,6,463
14,0.01279317697228145,6,469
15,0.01279317697228145,6,469
16,0.011363636363636364,5,440
17,0.01098901098901099,5,455
18,0.010683760683760684,5,468
19,0.010683760683760684,5,468
20,0.01059322033898305,5,472
21,0.010548523206751054,5,474
22,0.010309278350515464,5,485
23,0.010080645161290322,5,496
24,0.009456264775413711,4,423
25,0.009259259259259259,4,432
26,0.0091324200913242,4,438
27,0.009029345372460496,4,443
28,0.008771929824561403,4,456
29,0.008639308855291577,4,463
30,0.008456659619450317,4,473
31,0.008350730688935281,4,479
32,0.006696428571428571,3,448
33,0.006607929515418502,3,454
34,0.006437768240343348,3,466
35,0.006382978723404255,3,470
36,0.006342494714587738,3,473
37,0.00631578947368421,3,475
38,0.006276150627615063,3,478
39,0.004761904761904762,2,420
40,0.004750593824228029,2,421
41,0.00468384074941452,2,427
42,0.0045662100456621,2,438
43,0.00437636761487965,2,457
44,0.004357298474945534,2,459
45,0.0041753653444676405,2,479
46,0.00228310502283105,1,438
47,0.00228310502283105,1,438
48,0.0021929824561403508,1,456
49,0.0,0,450
