0,0.03470715835140998,16,461
1,0.033185840707964605,15,452
2,0.026143790849673203,12,459
3,0.02522935779816514,11,436
4,0.02335456475583864,11,471
5,0.023310023310023312,10,429
6,0.023206751054852322,11,474
7,0.022222222222222223,11,495
8,0.020876826722338204,10,479
9,0.02074688796680498,10,482
10,0.020316027088036117,9,443
11,0.019656019656019656,8,407
12,0.018648018648018648,8,429
13,0.018480492813141684,9,487
14,0.017897091722595078,8,447
15,0.017429193899782137,8,459
16,0.017241379310344827,8,464
17,0.01580135440180587,7,443
18,0.01556420233463035,8,514
19,0.015384615384615385,7,455
20,0.014705882352941176,7,476
21,0.013986013986013986,6,429
22,0.01366742596810934,6,439
23,0.013544018058690745,6,443
24,0.013157894736842105,6,456
25,0.013015184381778741,6,461
26,0.012077294685990338,5,414
27,0.012048192771084338,5,415
28,0.011976047904191617,6,501
29,0.009302325581395349,4,430
30,0.00851063829787234,4,470
31,0.008456659619450317,4,473
32,0.007792207792207792,3,385
33,0.007334963325183374,3,409
34,0.006944444444444444,3,432
35,0.006756756756756757,3,444
36,0.00663716814159292,3,452
37,0.006593406593406593,3,455
38,0.006578947368421052,3,456
39,0.006396588486140725,3,469
40,0.006355932203389831,3,472
41,0.006289308176100629,3,477
42,0.006134969325153374,3,489
43,0.004640371229698376,2,431
44,0.0045351473922902496,2,441
45,0.004514672686230248,2,443
46,0.0043859649122807015,2,456
47,0.00425531914893617,2,470
48,0.0024096385542168677,1,415
49,0.0023752969121140144,1,421
