0,0.0485207100591716,41,845
1,0.03699551569506727,33,892
2,0.0338389731621937,29,857
3,0.03295454545454545,29,880
4,0.032335329341317366,27,835
5,0.032329988851727984,29,897
6,0.03172978505629478,31,977
7,0.031710079275198186,28,883
8,0.02857142857142857,25,875
9,0.028083028083028084,23,819
10,0.027808676307007785,25,899
11,0.027428571428571427,24,875
12,0.026815642458100558,24,895
13,0.026347305389221556,22,835
14,0.026004728132387706,22,846
15,0.025959367945823927,23,886
16,0.025755879059350503,23,893
17,0.024475524475524476,21,858
18,0.02364864864864865,21,888
19,0.023446658851113716,20,853
20,0.023391812865497075,20,855
21,0.0228310502283105,20,876
22,0.022222222222222223,19,855
23,0.02219626168224299,19,856
24,0.021134593993325918,19,899
25,0.021087680355160933,19,901
26,0.019522776572668113,18,922
27,0.018404907975460124,15,815
28,0.018028846153846152,15,832
29,0.017817371937639197,16,898
30,0.017793594306049824,15,843
31,0.017777777777777778,16,900
32,0.017640573318632856,16,907
33,0.017584994138335287,15,853
34,0.017524644030668127,16,913
35,0.016646848989298454,14,841
36,0.016592920353982302,15,904
37,0.016548463356973995,14,846
38,0.015730337078651686,14,890
39,0.015625,13,832
40,0.015469613259668509,14,905
41,0.014527845036319613,12,826
42,0.013888888888888888,12,864
43,0.013761467889908258,12,872
44,0.013636363636363636,12,880
45,0.013348164627363738,12,899
46,0.01179245283018868,10,848
47,0.010309278350515464,9,873
48,0.010285714285714285,9,875
49,0.008743169398907104,8,915
